@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
4,0,2,6,2,1,3,0.75,0,T1,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T6,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T7,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T8,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T9,method,0,0,0,no
4,0,2,6,2,1,3,0.75,0,T12,method,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,method,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T9,Z,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T7,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T7,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,1,3,1,1,3,0.75,0,T12,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T6,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T7,V,0,0,0,no
4,0,2,9,2,1,3,0.75,0,T8,V,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T6,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T7,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T8,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T9,method,0,0,0,no
4,0,2,5,1,1,3,0.75,0,T9,method,0,0,0,no
1,0,1,4,1,5,3,0.375,9,T12,V,1,5,0,no
1,0,1,4,1,5,3,0.375,9,T12,V,1,5,0,no
1,0,4,7,1,5,3,0.375,57,T3,Z,16,19,0,yes
1,0,4,7,1,5,3,0.375,0,T3,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T3,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T3,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,57,T6,Z,16,19,0,no
1,0,4,7,1,5,3,0.375,0,T6,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T6,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T6,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T7,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T7,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,57,T8,Z,16,19,0,no
1,0,4,7,1,5,3,0.375,0,T8,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T8,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T8,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,57,T9,Z,16,19,0,yes
1,0,4,7,1,5,3,0.375,0,T9,Z,0,0,0,no
1,0,4,7,1,5,3,0.375,0,T9,Z,0,0,0,no
1,0,1,3,1,5,3,0.375,0,T9,I,0,0,0,no
1,0,1,3,1,5,3,0.375,0,T9,method,0,0,0,no
1,0,1,4,1,5,3,0.375,0,T9,I,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T1,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T3,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T7,method,0,0,0,no
1,0,1,7,1,5,3,0.375,0,T9,method,0,0,0,no
1,0,5,11,3,1,3,0.75,27,T3,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T3,J,7,14,0,yes
1,0,5,11,3,1,3,0.75,27,T3,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T6,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T6,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T7,J,7,14,0,yes
1,0,5,11,3,1,3,0.75,27,T7,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T7,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T8,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T8,J,7,14,0,no
1,0,5,11,3,1,3,0.75,27,T9,J,7,14,0,no
