@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,7,20,3,1,2,0.667,405,T3,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,42,T3,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T5,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T5,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,447,T6,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,411,T6,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,411,T6,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T6,method,1,0,0,no
1,0,7,20,3,1,2,0.667,405,T6,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,66,T6,method,1,0,0,no
1,0,7,20,3,1,2,0.667,405,T6,method,1,0,0,no
1,0,7,20,3,1,2,0.667,405,T6,method,1,0,0,no
1,0,7,20,3,1,2,0.667,447,T7,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,411,T7,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,42,T7,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,447,T8,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,411,T8,method,1,0,0,no
1,0,7,20,3,1,2,0.667,411,T8,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T8,method,1,0,0,no
1,0,7,20,3,1,2,0.667,405,T8,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,66,T8,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T8,method,1,0,0,no
1,0,7,20,3,1,2,0.667,405,T8,method,1,0,0,no
1,0,7,20,3,1,2,0.667,42,T9,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,42,T12,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,42,T12,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T12,method,1,0,0,yes
1,0,7,20,3,1,2,0.667,405,T12,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,696,T3,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,696,T3,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,78,T3,method,1,0,0,no
1,0,3,14,3,1,2,0.667,696,T5,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,696,T5,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,774,T6,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,774,T6,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,774,T7,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,774,T7,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,78,T7,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,774,T8,method,1,0,0,no
1,0,3,14,3,1,2,0.667,774,T8,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,78,T9,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,78,T12,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,78,T12,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,696,T12,method,1,0,0,yes
1,0,3,14,3,1,2,0.667,696,T12,method,1,0,0,yes
1,0,1,3,1,1,2,0.667,36,T12,V,1,0,0,no
1,0,1,3,1,1,2,0.667,6,T3,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T3,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T3,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T3,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T3,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T3,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T5,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T5,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T10,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T10,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,yes
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,no
1,0,1,12,1,1,2,0.667,6,T12,V,1,0,0,no
1,0,3,8,3,1,2,0.667,99,T0,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,99,T2,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,99,T3,Z,1,0,0,no
1,0,3,8,3,1,2,0.667,18,T3,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,99,T6,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,72,T6,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,72,T8,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,18,T9,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,27,T9,Z,1,0,0,yes
1,0,3,8,3,1,2,0.667,99,T11,Z,1,0,0,yes
1,0,1,3,1,1,2,0.667,27,T7,I,1,0,0,yes
1,0,1,3,1,1,2,0.667,27,T9,I,1,0,0,no
1,0,3,8,3,1,2,0.667,279,T0,I,1,0,0,no
1,0,3,8,3,1,2,0.667,279,T2,I,1,0,0,yes
1,0,3,8,3,1,2,0.667,0,T3,I,0,0,0,no
1,0,3,8,3,1,2,0.667,279,T6,I,1,0,0,yes
1,0,3,8,3,1,2,0.667,279,T6,I,1,0,0,yes
1,0,3,8,3,1,2,0.667,279,T8,I,1,0,0,no
1,0,3,8,3,1,2,0.667,42,T9,I,1,0,0,yes
1,0,3,8,3,1,2,0.667,0,T9,I,0,0,0,no
1,0,3,8,3,1,2,0.667,279,T11,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T0,I,1,0,0,no
1,0,8,20,4,1,2,0.667,42,T0,I,1,0,0,no
1,0,8,20,4,1,2,0.667,366,T0,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,366,T2,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T2,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,48,T3,I,1,0,0,no
1,0,8,20,4,1,2,0.667,42,T3,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T3,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,0,T3,I,0,0,0,no
1,0,8,20,4,1,2,0.667,366,T3,I,1,0,0,no
1,0,8,20,4,1,2,0.667,42,T3,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,6,T3,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,48,T5,I,1,0,0,no
1,0,8,20,4,1,2,0.667,324,T5,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T5,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,366,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,324,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,48,T6,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T7,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T8,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,42,T8,I,1,0,0,no
1,0,8,20,4,1,2,0.667,324,T8,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,48,T8,I,1,0,0,no
1,0,8,20,4,1,2,0.667,0,T9,I,0,0,0,no
1,0,8,20,4,1,2,0.667,42,T9,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,6,T9,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,366,T11,I,1,0,0,yes
1,0,8,20,4,1,2,0.667,90,T11,I,1,0,0,yes
1,0,1,3,1,1,2,0.667,0,T9,method,0,0,0,no
1,0,1,3,1,1,2,0.667,42,T1,method,1,0,0,yes
1,0,1,3,1,1,2,0.667,42,T9,method,1,0,0,yes
1,0,1,4,1,1,2,0.667,27,T3,I,1,0,0,no
1,0,1,4,1,1,2,0.667,27,T7,I,1,0,0,yes
1,0,1,4,1,1,2,0.667,27,T7,I,1,0,0,yes
1,0,1,4,1,1,2,0.667,27,T9,I,1,0,0,no
1,0,4,19,3,1,2,0.667,0,T1,Z,0,0,0,no
1,0,4,19,3,1,2,0.667,0,T1,Z,0,0,0,no
1,0,4,19,3,1,2,0.667,27,T3,Z,1,0,0,no
1,0,4,19,3,1,2,0.667,27,T3,Z,1,0,0,no
1,0,4,19,3,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,9,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,18,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,18,T3,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T5,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T6,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,18,T6,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T7,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T7,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T7,Z,1,0,0,no
1,0,4,19,3,1,2,0.667,18,T7,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T8,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,18,T8,Z,1,0,0,no
1,0,4,19,3,1,2,0.667,27,T9,Z,1,0,0,yes
1,0,4,19,3,1,2,0.667,27,T12,Z,1,0,0,yes
1,0,3,10,3,1,2,0.667,0,T1,B,0,0,0,no
1,0,3,10,3,1,2,0.667,0,T3,B,0,0,0,no
1,0,3,10,3,1,2,0.667,0,T3,B,0,0,0,no
1,0,3,10,3,1,2,0.667,1605,T3,B,1,0,0,yes
1,0,3,10,3,1,2,0.667,1605,T5,B,1,0,0,yes
1,0,3,10,3,1,2,0.667,1605,T6,B,1,0,0,yes
1,0,3,10,3,1,2,0.667,0,T6,B,0,0,0,no
1,0,3,10,3,1,2,0.667,0,T7,B,0,0,0,no
1,0,3,10,3,1,2,0.667,1605,T8,B,1,0,0,yes
1,0,3,10,3,1,2,0.667,0,T8,B,0,0,0,no
1,0,3,10,3,1,2,0.667,1605,T9,B,1,0,0,yes
1,0,3,10,3,1,2,0.667,0,T12,B,0,0,0,no
1,0,3,10,3,1,2,0.667,0,T12,B,0,0,0,no
1,0,3,10,3,1,2,0.667,1605,T12,B,1,0,0,yes
1,0,7,34,3,1,2,0.667,1569,T0,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T0,method,1,0,0,no
1,0,7,34,3,1,2,0.667,18,T1,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,0,T1,method,0,0,0,no
1,0,7,34,3,1,2,0.667,0,T1,method,0,0,0,no
1,0,7,34,3,1,2,0.667,1551,T2,method,1,0,0,no
1,0,7,34,3,1,2,0.667,108,T2,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,18,T3,method,1,0,0,no
1,0,7,34,3,1,2,0.667,18,T3,method,1,0,0,no
1,0,7,34,3,1,2,0.667,1551,T3,method,1,0,0,no
1,0,7,34,3,1,2,0.667,1443,T3,method,1,0,0,no
1,0,7,34,3,1,2,0.667,1569,T6,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T6,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T6,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,18,T6,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T7,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,0,T7,method,0,0,0,no
1,0,7,34,3,1,2,0.667,0,T7,method,0,0,0,no
1,0,7,34,3,1,2,0.667,18,T7,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T8,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,18,T8,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,18,T9,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T10,method,1,0,0,yes
1,0,7,34,3,1,2,0.667,1551,T11,method,1,0,0,no
1,0,7,34,3,1,2,0.667,108,T11,method,1,0,0,yes
1,0,2,6,2,1,2,0.667,0,T1,V,0,0,0,no
1,0,2,6,2,1,2,0.667,6,T3,V,1,0,0,yes
1,0,2,6,2,1,2,0.667,6,T5,V,1,0,0,yes
1,0,2,6,2,1,2,0.667,6,T6,V,1,0,0,yes
1,0,2,6,2,1,2,0.667,6,T8,V,1,0,0,yes
1,0,2,6,2,1,2,0.667,6,T10,V,1,0,0,yes
1,0,1,3,1,1,2,0.667,6,T12,V,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,0,T3,Z,0,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T3,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T5,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T5,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T5,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T7,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T7,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T9,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T9,Z,1,0,0,no
1,0,2,15,2,1,2,0.667,27,T10,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T10,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T12,Z,1,0,0,yes
1,0,2,15,2,1,2,0.667,27,T12,Z,1,0,0,yes
1,1,1,5,1,1,5,0.833,12,T1,method,1,0,0,no
1,1,1,5,1,1,5,0.833,12,T7,method,1,0,0,yes
1,1,1,5,1,1,5,0.833,12,T7,method,1,0,0,yes
1,1,1,5,1,1,5,0.833,12,T7,method,1,0,0,yes
1,1,1,5,1,1,5,0.833,12,T7,method,1,0,0,yes
1,1,1,5,1,1,5,0.833,12,T9,method,1,0,0,no
1,1,3,8,3,1,5,0.833,30,T6,V,1,0,0,no
1,1,3,8,3,1,5,0.833,30,T8,V,1,0,0,no
1,1,3,8,3,1,5,0.833,30,T10,V,1,0,0,no
1,1,1,3,1,1,5,0.833,0,T9,method,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,2,7,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T9,method,1,0,0,yes
1,1,4,17,4,1,5,0.833,681,T0,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,177,T0,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,681,T2,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,177,T2,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,174,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,681,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,6,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,60,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,60,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,60,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,60,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,60,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,177,T3,Z,1,0,0,no
1,1,4,17,4,1,5,0.833,3,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,165,T3,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,681,T6,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,513,T6,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,168,T6,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,177,T6,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,120,T6,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,513,T8,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,168,T8,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,120,T8,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,6,T9,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,3,T9,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,165,T9,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,681,T11,Z,1,0,0,yes
1,1,4,17,4,1,5,0.833,177,T11,Z,1,0,0,yes
1,1,3,14,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,3,14,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,3,14,2,1,5,0.833,30,T9,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,30,T1,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,30,T1,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,30,T1,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T2,method,1,0,0,no
1,1,4,20,4,1,5,0.833,30,T3,method,1,0,0,no
1,1,4,20,4,1,5,0.833,48,T6,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T6,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T6,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,48,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,36,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,12,T7,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,48,T8,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T8,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,42,T8,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,6,T9,method,1,0,0,yes
1,1,4,20,4,1,5,0.833,30,T10,method,1,0,0,no
1,1,4,20,4,1,5,0.833,42,T11,method,1,0,0,no
1,1,2,13,2,1,5,0.833,36,T1,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,6,T1,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,36,T3,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T5,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,36,T6,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,36,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,24,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,24,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,24,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T7,method,1,0,0,no
1,1,2,13,2,1,5,0.833,36,T8,method,1,0,0,yes
1,1,2,13,2,1,5,0.833,12,T9,method,1,0,0,no
1,1,1,3,1,1,5,0.833,6,T1,V,1,0,0,yes
1,1,1,3,1,1,5,0.833,6,T12,V,1,0,0,yes
1,1,1,3,1,1,5,0.833,0,T12,V,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T1,method,0,0,0,no
1,1,2,7,2,1,5,0.833,12,T3,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T3,method,1,0,0,no
1,1,2,7,2,1,5,0.833,12,T6,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T7,method,1,0,0,no
1,1,2,7,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,2,7,2,1,5,0.833,0,T7,method,0,0,0,no
1,1,2,7,2,1,5,0.833,12,T8,method,1,0,0,yes
1,1,2,7,2,1,5,0.833,12,T9,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T1,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T1,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,30,T6,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,12,T6,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T6,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T6,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,30,T7,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,12,T7,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T7,method,1,0,0,no
1,1,5,9,2,1,5,0.833,6,T7,method,1,0,0,no
1,1,5,9,2,1,5,0.833,6,T7,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T7,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T7,method,1,0,0,no
1,1,5,9,2,1,5,0.833,30,T8,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,12,T8,method,1,0,0,yes
1,1,5,9,2,1,5,0.833,6,T8,method,1,0,0,no
1,1,5,9,2,1,5,0.833,6,T8,method,1,0,0,no
1,1,5,9,2,1,5,0.833,24,T9,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T0,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,3,T1,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,9,T1,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T2,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,21,T3,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T3,method,1,0,0,no
1,1,6,19,3,1,5,0.833,165,T3,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,9,T3,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T3,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,6,T3,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,24,T6,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T6,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,174,T6,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T6,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T6,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,24,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,174,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,174,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T7,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,24,T8,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,174,T8,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T8,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,165,T8,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,12,T9,method,1,0,0,yes
1,1,6,19,3,1,5,0.833,186,T11,method,1,0,0,yes
2,0,1,3,1,1,2,0.667,42,T10,V,1,0,0,yes
2,0,1,3,1,1,2,0.667,42,T12,V,1,0,0,yes
2,0,2,6,2,1,2,0.667,114,T3,I,1,0,0,yes
2,0,2,6,2,1,2,0.667,6,T5,I,1,0,0,no
