@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,11,2,6,2,9,8,0.471,16,T7,method,12,0,851,yes
1,11,2,6,2,9,8,0.471,23,T8,method,17,0,851,yes
1,11,2,6,2,9,8,0.471,7,T9,method,5,0,851,yes
1,11,2,6,2,9,8,0.471,16,T9,method,12,0,851,no
1,11,3,9,3,9,8,0.471,4,T0,method,1,0,851,no
1,11,3,9,3,9,8,0.471,20,T0,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,20,T2,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,20,T3,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,17,T3,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,3,T5,method,1,0,851,no
1,11,3,9,3,9,8,0.471,17,T5,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,4,T6,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,20,T6,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,3,T7,method,1,0,851,no
1,11,3,9,3,9,8,0.471,4,T9,method,1,0,851,no
1,11,3,9,3,9,8,0.471,17,T12,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,20,T11,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,2,T0,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,2,T6,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,2,T7,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,1,T7,method,0,0,851,yes
1,11,2,6,2,9,8,0.471,2,T9,method,1,0,851,no
1,11,2,8,2,9,8,0.471,2,T0,method,1,0,851,yes
1,11,2,8,2,9,8,0.471,2,T6,method,1,0,851,yes
1,11,2,8,2,9,8,0.471,2,T7,method,1,0,851,yes
1,11,2,8,2,9,8,0.471,1,T7,method,0,0,851,yes
1,11,2,8,2,9,8,0.471,1,T7,method,0,0,851,yes
1,11,2,8,2,9,8,0.471,2,T9,method,1,0,851,no
1,11,2,6,2,9,8,0.471,3,T0,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,3,T6,method,1,0,851,yes
1,11,2,6,2,9,8,0.471,1,T7,method,0,0,851,yes
1,11,2,6,2,9,8,0.471,3,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,2,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,2,T9,method,1,0,851,no
1,11,3,6,2,9,8,0.471,3,T0,method,1,0,851,yes
1,11,3,6,2,9,8,0.471,3,T6,method,1,0,851,yes
1,11,3,6,2,9,8,0.471,3,T6,method,1,0,851,yes
1,11,3,6,2,9,8,0.471,1,T7,method,0,0,851,yes
1,11,3,6,2,9,8,0.471,3,T8,method,1,0,851,no
1,11,3,6,2,9,8,0.471,3,T9,method,1,0,851,no
1,11,3,7,2,9,8,0.471,8,T6,method,2,0,851,yes
1,11,3,7,2,9,8,0.471,8,T6,method,2,0,851,yes
1,11,3,7,2,9,8,0.471,8,T7,method,2,0,851,yes
1,11,3,7,2,9,8,0.471,3,T7,method,0,0,851,yes
1,11,3,7,2,9,8,0.471,8,T8,method,2,0,851,yes
1,11,3,7,2,9,8,0.471,8,T8,method,2,0,851,no
1,11,3,7,2,9,8,0.471,8,T9,method,2,0,851,no
1,11,4,14,4,9,8,0.471,8,T6,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,25,T6,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,18,T6,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,7,T7,method,0,0,851,yes
1,11,4,14,4,9,8,0.471,7,T7,method,0,0,851,yes
1,11,4,14,4,9,8,0.471,25,T7,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,18,T7,method,0,0,851,yes
1,11,4,14,4,9,8,0.471,18,T7,method,0,0,851,yes
1,11,4,14,4,9,8,0.471,18,T7,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,12,T7,method,0,0,851,yes
1,11,4,14,4,9,8,0.471,8,T8,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,25,T8,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,18,T8,method,3,0,851,yes
1,11,4,14,4,9,8,0.471,8,T9,method,3,0,851,no
1,11,4,13,4,9,8,0.471,5,T6,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,13,T6,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,9,T6,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,4,T7,method,0,0,851,yes
1,11,4,13,4,9,8,0.471,13,T7,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,9,T7,method,0,0,851,yes
1,11,4,13,4,9,8,0.471,9,T7,method,0,0,851,yes
1,11,4,13,4,9,8,0.471,9,T7,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,6,T7,method,0,0,851,yes
1,11,4,13,4,9,8,0.471,5,T8,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,13,T8,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,9,T8,method,1,0,851,yes
1,11,4,13,4,9,8,0.471,5,T9,method,1,0,851,no
1,11,4,12,3,9,8,0.471,6,T0,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,12,T0,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,12,T2,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,4,T3,method,0,0,851,yes
1,11,4,12,3,9,8,0.471,12,T3,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,6,T6,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,6,T6,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,12,T6,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,4,T7,method,0,0,851,yes
1,11,4,12,3,9,8,0.471,4,T7,method,0,0,851,yes
1,11,4,12,3,9,8,0.471,8,T7,method,0,0,851,yes
1,11,4,12,3,9,8,0.471,8,T7,method,0,0,851,yes
1,11,4,12,3,9,8,0.471,6,T8,method,2,0,851,yes
1,11,4,12,3,9,8,0.471,6,T9,method,2,0,851,no
1,11,4,12,3,9,8,0.471,12,T11,method,2,0,851,yes
1,11,1,3,1,9,8,0.471,0,T7,method,0,0,851,no
1,11,1,3,1,9,8,0.471,0,T7,method,0,0,851,no
1,11,1,3,1,9,8,0.471,0,T9,method,0,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,3,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,3,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,3,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,2,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,2,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,2,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,no
1,11,1,3,1,9,8,0.471,3,T1,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,3,T9,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T1,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T1,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,1,T9,method,1,0,851,yes
1,11,1,4,1,9,8,0.471,1,T7,method,1,0,851,yes
1,11,1,4,1,9,8,0.471,1,T9,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,27,T9,I,5,0,851,yes
1,11,3,7,2,9,8,0.471,17,T0,C,4,0,851,yes
1,11,3,7,2,9,8,0.471,17,T0,C,4,0,851,yes
1,11,3,7,2,9,8,0.471,4,T1,C,0,0,851,yes
1,11,3,7,2,9,8,0.471,17,T6,C,4,0,851,yes
1,11,3,7,2,9,8,0.471,17,T6,C,4,0,851,yes
1,11,3,7,2,9,8,0.471,17,T7,C,4,0,851,yes
1,11,3,7,2,9,8,0.471,13,T9,C,4,0,851,yes
1,11,1,4,1,9,8,0.471,252,T3,method,0,0,851,yes
1,11,1,4,1,9,8,0.471,252,T9,method,73,0,851,yes
1,11,1,4,1,9,8,0.471,252,T12,method,0,0,851,yes
1,11,3,9,3,9,8,0.471,76,T0,Z,2,0,851,no
1,11,3,9,3,9,8,0.471,76,T2,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,76,T3,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,3,T3,Z,1,0,851,yes
1,11,3,9,3,9,8,0.471,2,T3,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,76,T6,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,74,T6,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,74,T8,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,3,T9,Z,1,0,851,yes
1,11,3,9,3,9,8,0.471,2,T9,Z,2,0,851,yes
1,11,3,9,3,9,8,0.471,76,T11,Z,2,0,851,yes
1,11,1,3,1,9,8,0.471,5,T0,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T6,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T7,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,5,T9,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T0,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T3,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T6,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T7,Z,1,0,851,yes
1,11,1,3,1,9,8,0.471,7,T9,Z,1,0,851,yes
1,11,2,8,2,9,8,0.471,9,T0,method,2,0,851,no
1,11,2,8,2,9,8,0.471,9,T5,method,2,0,851,yes
1,11,2,8,2,9,8,0.471,9,T6,method,2,0,851,yes
1,11,2,8,2,9,8,0.471,12,T7,method,0,0,851,yes
1,11,2,8,2,9,8,0.471,9,T9,method,2,0,851,no
1,11,2,8,2,9,8,0.471,8,T10,method,2,0,851,yes
1,11,5,16,5,9,8,0.471,24,T0,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,8,T0,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,8,T2,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,24,T2,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,24,T3,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,5,T5,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,5,T5,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,24,T6,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,19,T6,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,8,T6,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,6,T6,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,19,T8,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,6,T8,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,5,T9,method,1,0,851,no
1,11,5,16,5,9,8,0.471,5,T10,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,8,T11,method,1,0,851,yes
1,11,5,16,5,9,8,0.471,24,T11,method,1,0,851,yes
1,11,4,11,3,9,8,0.471,9,T0,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,19,T0,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,9,T3,method,2,0,851,no
1,11,4,11,3,9,8,0.471,7,T3,method,0,0,851,yes
1,11,4,11,3,9,8,0.471,12,T5,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,9,T6,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,9,T6,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,19,T6,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,9,T7,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,7,T7,method,0,0,851,yes
1,11,4,11,3,9,8,0.471,12,T7,method,0,0,851,yes
1,11,4,11,3,9,8,0.471,9,T8,method,2,0,851,yes
1,11,4,11,3,9,8,0.471,9,T9,method,2,0,851,no
1,11,4,11,3,9,8,0.471,12,T10,method,2,0,851,yes
1,11,1,3,1,9,8,0.471,4,T3,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T3,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T9,method,1,0,851,no
1,11,3,7,2,9,8,0.471,99,T0,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,99,T0,method,7,0,851,no
1,11,3,7,2,9,8,0.471,1,T1,method,0,0,851,yes
1,11,3,7,2,9,8,0.471,98,T3,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,98,T3,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,98,T5,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,99,T6,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,99,T6,method,7,0,851,yes
1,11,3,7,2,9,8,0.471,98,T9,method,7,0,851,no
1,11,3,7,2,9,8,0.471,98,T10,method,7,0,851,yes
1,11,3,9,3,9,8,0.471,11,T0,method,1,0,851,no
1,11,3,9,3,9,8,0.471,11,T2,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,11,T3,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,3,T3,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,3,T3,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,3,T5,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,11,T6,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,9,T6,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,9,T8,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,5,T9,method,1,0,851,no
1,11,3,9,3,9,8,0.471,3,T10,method,1,0,851,yes
1,11,3,9,3,9,8,0.471,11,T11,method,1,0,851,yes
1,11,4,10,3,9,8,0.471,10,T0,method,3,0,851,no
1,11,4,10,3,9,8,0.471,8,T0,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,10,T3,method,3,0,851,no
1,11,4,10,3,9,8,0.471,8,T3,method,0,0,851,yes
1,11,4,10,3,9,8,0.471,6,T5,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,10,T6,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,10,T6,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,8,T6,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,10,T7,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,8,T7,method,0,0,851,yes
1,11,4,10,3,9,8,0.471,10,T8,method,3,0,851,yes
1,11,4,10,3,9,8,0.471,10,T9,method,3,0,851,no
1,11,4,10,3,9,8,0.471,6,T10,method,3,0,851,yes
1,11,1,3,1,9,8,0.471,4,T3,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T3,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T7,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T9,method,1,0,851,no
1,11,1,4,1,9,8,0.471,132,T5,V,16,0,851,yes
1,11,1,4,1,9,8,0.471,132,T5,V,16,0,851,yes
1,11,1,4,1,9,8,0.471,132,T10,V,16,0,851,yes
1,11,1,4,1,9,8,0.471,132,T12,V,16,0,851,yes
1,11,6,19,3,9,8,0.471,9,T0,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T0,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T2,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T2,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,5,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,3,T3,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,4,T5,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,11,T6,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T6,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,9,T6,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T6,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,7,T6,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T7,Z,0,0,851,yes
1,11,6,19,3,9,8,0.471,7,T7,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,11,T8,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T8,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,7,T8,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T9,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T9,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,5,T9,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,1,T9,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,3,T9,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T11,Z,1,0,851,yes
1,11,6,19,3,9,8,0.471,10,T11,Z,1,0,851,yes
1,11,2,8,2,9,8,0.471,1879,T0,method,213,0,851,no
1,11,2,8,2,9,8,0.471,113,T3,method,18,0,851,no
1,11,2,8,2,9,8,0.471,113,T3,method,18,0,851,yes
1,11,2,8,2,9,8,0.471,113,T3,method,18,0,851,yes
1,11,2,8,2,9,8,0.471,113,T5,method,18,0,851,yes
1,11,2,8,2,9,8,0.471,1879,T6,method,213,0,851,yes
1,11,2,8,2,9,8,0.471,1879,T9,method,213,0,851,yes
1,11,2,8,2,9,8,0.471,113,T10,method,18,0,851,yes
1,11,2,8,2,9,8,0.471,113,T12,method,18,0,851,yes
1,11,2,7,2,9,8,0.471,2,T3,Z,1,0,851,yes
1,11,2,7,2,9,8,0.471,6,T6,Z,1,0,851,yes
1,11,2,7,2,9,8,0.471,4,T7,Z,1,0,851,yes
1,11,2,7,2,9,8,0.471,6,T8,Z,1,0,851,yes
1,11,2,7,2,9,8,0.471,4,T9,Z,1,0,851,yes
1,11,2,7,2,9,8,0.471,2,T9,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,12,T0,Z,1,0,851,no
1,11,5,16,3,9,8,0.471,12,T2,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,2,T3,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,2,T3,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,12,T3,Z,1,0,851,no
1,11,5,16,3,9,8,0.471,2,T3,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,4,T3,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,12,T5,Z,1,0,851,no
1,11,5,16,3,9,8,0.471,10,T6,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,8,T6,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,12,T6,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,8,T6,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,10,T8,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,8,T8,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,8,T8,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,2,T9,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,2,T9,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,2,T9,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,4,T9,Z,1,0,851,yes
1,11,5,16,3,9,8,0.471,12,T11,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,13,T0,Z,1,0,851,no
1,11,6,18,3,9,8,0.471,13,T2,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,4,T3,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,1,T3,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,13,T3,Z,1,0,851,no
1,11,6,18,3,9,8,0.471,0,T3,Z,0,0,851,no
1,11,6,18,3,9,8,0.471,4,T3,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,13,T5,Z,1,0,851,no
1,11,6,18,3,9,8,0.471,9,T6,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,5,T6,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,13,T6,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,9,T6,Z,1,0,851,no
1,11,6,18,3,9,8,0.471,9,T6,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,9,T7,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,9,T7,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,9,T8,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,5,T8,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,9,T8,Z,1,0,851,no
1,11,6,18,3,9,8,0.471,9,T8,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,4,T9,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,1,T9,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,0,T9,Z,0,0,851,no
1,11,6,18,3,9,8,0.471,4,T9,Z,1,0,851,yes
1,11,6,18,3,9,8,0.471,13,T11,Z,1,0,851,yes
1,11,5,12,2,9,8,0.471,28,T0,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,27,T0,V,15,0,851,no
1,11,5,12,2,9,8,0.471,27,T0,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,25,T0,V,15,0,851,no
1,11,5,12,2,9,8,0.471,1,T1,V,0,0,851,yes
1,11,5,12,2,9,8,0.471,2,T1,V,0,0,851,yes
1,11,5,12,2,9,8,0.471,1,T1,V,0,0,851,yes
1,11,5,12,2,9,8,0.471,24,T5,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,28,T6,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,27,T6,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,27,T6,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,25,T6,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,27,T7,V,15,0,851,yes
1,11,5,12,2,9,8,0.471,24,T10,V,15,0,851,yes
1,11,3,8,2,9,8,0.471,5,T0,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T3,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T3,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T6,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T6,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T7,[C,0,0,851,yes
1,11,3,8,2,9,8,0.471,5,T8,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T9,[C,1,0,851,yes
1,11,3,8,2,9,8,0.471,5,T10,[C,1,0,851,yes
1,11,1,3,1,9,8,0.471,4,T9,method,1,0,851,yes
1,11,1,3,1,9,8,0.471,9,T9,method,5,0,851,yes
1,11,2,9,2,9,8,0.471,10,T0,I,1,0,851,no
1,11,2,9,2,9,8,0.471,10,T2,I,1,0,851,yes
1,11,2,9,2,9,8,0.471,4,T3,I,0,0,851,yes
1,11,2,9,2,9,8,0.471,10,T3,I,1,0,851,no
1,11,2,9,2,9,8,0.471,6,T3,I,1,0,851,no
1,11,2,9,2,9,8,0.471,10,T5,I,1,0,851,no
1,11,2,9,2,9,8,0.471,6,T5,I,1,0,851,yes
1,11,2,9,2,9,8,0.471,6,T5,I,1,0,851,no
1,11,2,9,2,9,8,0.471,10,T6,I,1,0,851,yes
1,11,2,9,2,9,8,0.471,4,T9,I,1,0,851,yes
1,11,2,9,2,9,8,0.471,10,T11,I,1,0,851,yes
1,11,1,3,1,9,8,0.471,6,T3,I,2,0,851,yes
1,11,1,3,1,9,8,0.471,6,T7,I,2,0,851,yes
1,11,1,3,1,9,8,0.471,6,T9,I,2,0,851,yes
1,11,4,13,3,9,8,0.471,62,T0,I,10,0,851,no
1,11,4,13,3,9,8,0.471,62,T0,I,10,0,851,no
1,11,4,13,3,9,8,0.471,179,T0,I,10,0,851,no
1,11,4,13,3,9,8,0.471,179,T2,I,10,0,851,yes
