@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,7,2,6,2,164,31,0.159,0,T7,I,2,6,529,no
1,7,2,6,2,164,31,0.159,0,T7,I,2,6,529,no
1,7,2,6,2,164,31,0.159,0,T8,I,2,6,529,no
1,7,2,6,2,164,31,0.159,0,T9,I,2,6,529,no
1,7,2,6,2,164,31,0.159,0,T9,I,2,6,529,no
1,7,7,24,4,164,31,0.159,0,T0,I,37,76,529,no
1,7,7,24,4,164,31,0.159,0,T0,I,791,2937,529,no
1,7,7,24,4,164,31,0.159,0,T0,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T0,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T5,I,808,2966,529,no
1,7,7,24,4,164,31,0.159,0,T5,I,37,76,529,no
1,7,7,24,4,164,31,0.159,0,T5,I,21,53,529,no
1,7,7,24,4,164,31,0.159,0,T5,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T5,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,808,2966,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,37,76,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,21,53,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,791,2937,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T6,I,689,2703,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,0,0,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,0,0,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,0,0,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,21,53,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,0,0,529,no
1,7,7,24,4,164,31,0.159,0,T7,I,0,0,529,no
1,7,7,24,4,164,31,0.159,0,T8,I,808,2966,529,no
1,7,7,24,4,164,31,0.159,0,T8,I,21,53,529,no
1,7,7,24,4,164,31,0.159,0,T9,I,11,23,529,no
1,7,7,24,4,164,31,0.159,0,T9,I,33,69,529,no
1,7,7,24,4,164,31,0.159,0,T9,I,772,2905,529,no
1,7,1,3,1,164,31,0.159,0,T9,method,2,10,529,no
1,7,1,3,1,164,31,0.159,0,T7,method,2,10,529,no
1,7,1,3,1,164,31,0.159,0,T9,method,2,10,529,no
1,7,4,14,2,164,31,0.159,0,T6,method,17,17,529,no
1,7,4,14,2,164,31,0.159,0,T6,method,17,17,529,no
1,7,4,14,2,164,31,0.159,0,T6,method,16,16,529,no
1,7,4,14,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,14,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,14,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,14,2,164,31,0.159,0,T7,method,1,7,529,no
1,7,4,14,2,164,31,0.159,0,T7,method,1,7,529,no
1,7,4,14,2,164,31,0.159,0,T8,method,17,17,529,no
1,7,4,14,2,164,31,0.159,0,T8,method,17,17,529,no
1,7,4,14,2,164,31,0.159,0,T8,method,16,16,529,no
1,7,4,14,2,164,31,0.159,0,T9,method,1,1,529,no
1,7,4,14,2,164,31,0.159,0,T9,method,15,9,529,no
1,7,4,14,2,164,31,0.159,0,T9,method,1,7,529,no
1,7,1,3,1,164,31,0.159,0,T3,I,488,2449,529,no
1,7,1,3,1,164,31,0.159,0,T5,I,488,2449,529,no
1,7,1,3,1,164,31,0.159,0,T7,I,488,2449,529,no
1,7,1,3,1,164,31,0.159,0,T7,I,488,2449,529,no
1,7,1,3,1,164,31,0.159,0,T9,I,488,2449,529,no
1,7,3,11,2,164,31,0.159,0,T3,Z,0,0,529,no
1,7,3,11,2,164,31,0.159,0,T3,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T3,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T6,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T7,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T7,Z,0,0,529,no
1,7,3,11,2,164,31,0.159,0,T8,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T9,Z,0,0,529,no
1,7,3,11,2,164,31,0.159,0,T9,Z,2,22,529,no
1,7,3,11,2,164,31,0.159,0,T9,Z,2,22,529,no
1,7,1,3,1,164,31,0.159,0,T3,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T3,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T6,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T7,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T7,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T8,Z,4,34,529,no
1,7,1,3,1,164,31,0.159,0,T9,Z,4,34,529,no
1,7,2,8,2,164,31,0.159,0,T1,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T6,method,11,101,529,no
1,7,2,8,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,2,8,2,164,31,0.159,0,T8,method,11,101,529,no
1,7,2,8,2,164,31,0.159,0,T9,method,11,101,529,no
1,7,1,18,2,164,31,0.159,0,T1,I,0,0,529,no
1,7,1,18,2,164,31,0.159,0,T4,I,11,101,529,no
1,7,1,18,2,164,31,0.159,0,T7,I,11,101,529,no
1,7,1,18,2,164,31,0.159,0,T7,I,11,101,529,no
1,7,1,18,2,164,31,0.159,0,T7,I,11,101,529,no
1,7,1,18,2,164,31,0.159,0,T9,I,11,101,529,no
1,7,4,29,2,164,31,0.159,0,T0,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T1,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T3,method,1,6,529,no
1,7,4,29,2,164,31,0.159,0,T4,method,13,56,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T5,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T6,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T6,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T6,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,1,11,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,0,0,529,no
1,7,4,29,2,164,31,0.159,0,T7,method,1,6,529,no
1,7,4,29,2,164,31,0.159,0,T8,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T8,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T9,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T9,method,1,11,529,no
1,7,4,29,2,164,31,0.159,0,T9,method,1,6,529,no
1,7,4,29,2,164,31,0.159,0,T10,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T10,method,41,215,529,no
1,7,4,29,2,164,31,0.159,0,T10,method,2,17,529,no
1,7,4,29,2,164,31,0.159,0,T10,method,1,6,529,no
1,7,3,12,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,3,12,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,3,12,2,164,31,0.159,0,T6,V,3050,12457,529,no
1,7,3,12,2,164,31,0.159,0,T6,V,3050,12457,529,no
1,7,3,12,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,3,12,2,164,31,0.159,0,T8,V,3050,12457,529,no
1,7,3,12,2,164,31,0.159,0,T8,V,3050,12457,529,no
1,7,3,12,2,164,31,0.159,0,T10,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T6,V,1,7,529,no
1,7,2,7,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T8,V,1,7,529,no
1,7,2,7,2,164,31,0.159,0,T10,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T10,V,1,7,529,no
1,7,2,6,2,164,31,0.159,0,T6,V,1,7,529,no
1,7,2,6,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,2,6,2,164,31,0.159,0,T8,V,1,7,529,no
1,7,2,7,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,2,7,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,2,7,2,164,31,0.159,0,T10,V,0,0,529,no
1,7,2,7,2,164,31,0.159,0,T10,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,6,18,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,6,18,2,164,31,0.159,0,T1,V,0,0,529,no
1,7,6,18,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T6,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,0,0,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T7,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,6,18,2,164,31,0.159,0,T8,V,3,11,529,no
1,7,1,3,1,164,31,0.159,0,T7,method,4,4,529,no
1,7,1,3,1,164,31,0.159,0,T9,method,4,4,529,no
1,7,1,3,1,164,31,0.159,0,T7,method,362,1313,529,no
1,7,1,3,1,164,31,0.159,0,T9,method,362,1313,529,no
1,7,1,3,1,164,31,0.159,0,T1,method,28,7,529,no
1,7,1,3,1,164,31,0.159,0,T9,method,28,7,529,no
3,0,1,3,1,164,31,0.159,56,T7,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,56,T7,V,0,0,542,no
3,0,1,5,1,164,31,0.159,72,T3,V,0,0,542,yes
3,0,1,5,1,164,31,0.159,72,T3,V,0,0,542,yes
3,0,1,5,1,164,31,0.159,72,T7,V,0,0,542,no
3,0,1,6,1,164,31,0.159,48,T3,V,0,0,542,yes
3,0,1,6,1,164,31,0.159,48,T7,V,0,0,542,no
3,0,1,8,1,164,31,0.159,460,T7,V,0,0,542,no
3,0,1,13,1,164,31,0.159,808,T3,V,0,0,542,no
3,0,1,13,1,164,31,0.159,808,T7,V,0,0,542,yes
3,0,1,13,1,164,31,0.159,808,T7,V,0,0,542,yes
3,0,1,13,1,164,31,0.159,808,T7,V,0,0,542,yes
3,0,1,13,1,164,31,0.159,704,T12,V,0,0,542,yes
3,0,1,13,1,164,31,0.159,704,T12,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,40,T7,V,0,0,542,no
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T7,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T12,V,0,0,542,yes
3,0,1,7,1,164,31,0.159,784,T12,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,12,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T3,V,0,0,542,no
3,0,1,8,1,164,31,0.159,68,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,100,T12,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,68,T12,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T3,V,0,0,542,no
3,0,1,8,1,164,31,0.159,28,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T3,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,no
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T7,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T12,V,0,0,542,yes
3,0,1,8,1,164,31,0.159,28,T12,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,12,T7,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,20,T7,V,0,0,542,yes
3,0,1,3,1,164,31,0.159,20,T7,V,0,0,542,yes
3,0,6,13,3,164,31,0.159,64,T0,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,32,T3,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,64,T3,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,64,T3,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,64,T3,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,156,T6,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,124,T6,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,112,T6,I,4,38,542,no
3,0,6,13,3,164,31,0.159,64,T6,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,64,T6,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,112,T7,I,4,38,542,no
3,0,6,13,3,164,31,0.159,60,T7,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,156,T8,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,124,T8,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,112,T8,I,4,38,542,no
3,0,6,13,3,164,31,0.159,64,T8,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,32,T9,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,64,T9,I,4,38,542,yes
3,0,6,13,3,164,31,0.159,60,T9,I,4,38,542,yes
3,0,4,12,3,164,31,0.159,36,T3,Z,2,30,542,yes
3,0,4,12,3,164,31,0.159,188,T3,Z,31,91,542,yes
3,0,4,12,3,164,31,0.159,188,T3,Z,31,91,542,no
3,0,4,12,3,164,31,0.159,256,T6,Z,32,103,542,yes
3,0,4,12,3,164,31,0.159,220,T6,Z,31,91,542,yes
3,0,4,12,3,164,31,0.159,204,T6,Z,31,91,542,no
3,0,4,12,3,164,31,0.159,188,T6,Z,31,91,542,yes
3,0,4,12,3,164,31,0.159,204,T7,Z,31,91,542,no
3,0,4,12,3,164,31,0.159,32,T7,Z,1,18,542,yes
3,0,4,12,3,164,31,0.159,256,T8,Z,32,103,542,yes
3,0,4,12,3,164,31,0.159,220,T8,Z,31,91,542,yes
3,0,4,12,3,164,31,0.159,204,T8,Z,31,91,542,no
3,0,4,12,3,164,31,0.159,188,T8,Z,31,91,542,no
3,0,4,12,3,164,31,0.159,36,T9,Z,2,30,542,yes
3,0,4,12,3,164,31,0.159,188,T9,Z,31,91,542,yes
3,0,4,12,3,164,31,0.159,32,T9,Z,1,18,542,yes
3,0,2,11,2,164,31,0.159,4,T1,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T1,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T3,method,1,1,542,yes
3,0,2,11,2,164,31,0.159,4,T3,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T3,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T3,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,8,T6,method,1,1,542,yes
3,0,2,11,2,164,31,0.159,4,T7,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T7,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T7,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,4,T7,method,0,0,542,yes
3,0,2,11,2,164,31,0.159,8,T8,method,1,1,542,yes
3,0,2,11,2,164,31,0.159,4,T9,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,4,T1,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T1,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T3,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T3,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T3,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T5,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T5,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T5,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,12,T6,method,3,2,542,yes
3,0,2,12,2,164,31,0.159,8,T7,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T7,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T7,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,8,T7,method,0,0,542,yes
3,0,2,12,2,164,31,0.159,12,T8,method,3,2,542,yes
3,0,2,12,2,164,31,0.159,8,T9,method,0,0,542,yes
3,0,1,3,1,164,31,0.159,4,T7,method,1,5,542,yes
3,0,1,3,1,164,31,0.159,4,T9,method,1,5,542,yes
3,0,1,4,1,164,31,0.159,12,T1,method,3,15,542,yes
3,0,1,4,1,164,31,0.159,12,T7,method,0,0,542,yes
3,0,1,4,1,164,31,0.159,12,T7,method,0,0,542,yes
3,0,1,4,1,164,31,0.159,12,T9,method,3,15,542,yes
3,0,3,9,2,164,31,0.159,4,T1,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,12,T1,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,12,T1,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,260,T6,I,13,61,542,yes
3,0,3,9,2,164,31,0.159,256,T6,I,13,61,542,yes
3,0,3,9,2,164,31,0.159,256,T7,I,13,61,542,yes
3,0,3,9,2,164,31,0.159,12,T7,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,12,T7,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,12,T7,I,0,0,542,yes
3,0,3,9,2,164,31,0.159,12,T7,I,0,0,542,no
3,0,3,9,2,164,31,0.159,244,T7,I,11,61,542,yes
3,0,3,9,2,164,31,0.159,244,T7,I,11,61,542,yes
3,0,3,9,2,164,31,0.159,244,T7,I,11,61,542,yes
3,0,3,9,2,164,31,0.159,244,T7,I,11,61,542,yes
3,0,3,9,2,164,31,0.159,260,T8,I,13,61,542,yes
3,0,3,9,2,164,31,0.159,256,T8,I,13,61,542,yes
3,0,3,9,2,164,31,0.159,244,T9,I,11,61,542,yes
3,0,1,3,1,164,31,0.159,10176,T9,method,144,546,542,yes
3,0,5,14,1,164,31,0.159,16,T1,method,0,0,542,yes
3,0,5,14,1,164,31,0.159,16,T1,method,0,0,542,yes
3,0,5,14,1,164,31,0.159,412,T7,method,51,226,542,yes
3,0,5,14,1,164,31,0.159,408,T7,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,408,T7,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,408,T7,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,16,T7,method,0,0,542,yes
3,0,5,14,1,164,31,0.159,16,T7,method,0,0,542,yes
3,0,5,14,1,164,31,0.159,16,T7,method,0,0,542,no
3,0,5,14,1,164,31,0.159,412,T9,method,51,226,542,yes
3,0,5,14,1,164,31,0.159,408,T9,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,408,T9,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,408,T9,method,50,226,542,yes
3,0,5,14,1,164,31,0.159,1652,T14,method,0,0,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T9,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,6512,T9,J,130,507,542,yes
3,0,1,3,1,164,31,0.159,4,T7,I,1,5,542,yes
3,0,1,3,1,164,31,0.159,4,T7,I,1,5,542,yes
3,0,1,3,1,164,31,0.159,4,T7,I,1,5,542,yes
3,0,1,3,1,164,31,0.159,4,T7,I,1,5,542,yes
3,0,1,3,1,164,31,0.159,4,T9,I,1,5,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T9,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T7,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,836,T9,I,80,244,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T7,I,77,236,542,yes
3,0,1,3,1,164,31,0.159,824,T9,I,77,236,542,yes
3,0,5,14,1,164,31,0.159,8,T1,I,0,0,542,yes
3,0,5,14,1,164,31,0.159,8,T1,I,0,0,542,yes
3,0,5,14,1,164,31,0.159,384,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,384,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,384,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,384,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,352,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,352,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,352,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,352,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,320,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,320,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,320,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,320,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,224,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,224,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,224,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,224,T7,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,8,T7,I,0,0,542,yes
3,0,5,14,1,164,31,0.159,8,T7,I,0,0,542,yes
3,0,5,14,1,164,31,0.159,8,T7,I,0,0,542,no
3,0,5,14,1,164,31,0.159,384,T9,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,352,T9,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,320,T9,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,224,T9,I,24,105,542,yes
3,0,5,14,1,164,31,0.159,1288,T14,I,0,0,542,yes
3,0,1,3,1,164,31,0.159,284,T1,method,13,36,542,yes
3,0,1,3,1,164,31,0.159,284,T7,method,13,36,542,yes
3,0,1,3,1,164,31,0.159,284,T7,method,13,36,542,yes
3,0,1,3,1,164,31,0.159,284,T9,method,13,36,542,yes
3,0,3,10,2,164,31,0.159,4,T3,Z,1,13,542,yes
3,0,3,10,2,164,31,0.159,32,T3,Z,8,50,542,yes
3,0,3,10,2,164,31,0.159,448,T3,Z,15,89,542,yes
3,0,3,10,2,164,31,0.159,448,T3,Z,15,89,542,yes
3,0,3,10,2,164,31,0.159,484,T6,Z,18,89,542,yes
3,0,3,10,2,164,31,0.159,480,T6,Z,18,89,542,yes
3,0,3,10,2,164,31,0.159,448,T6,Z,15,89,542,yes
3,0,3,10,2,164,31,0.159,448,T6,Z,15,89,542,yes
3,0,3,10,2,164,31,0.159,480,T7,Z,18,89,542,yes
3,0,3,10,2,164,31,0.159,480,T7,Z,18,89,542,yes
3,0,3,10,2,164,31,0.159,448,T7,Z,0,0,542,yes
3,0,3,10,2,164,31,0.159,448,T7,Z,15,89,542,yes
